Date,Close,Type
2021-07-28,13695.1337890625,History
2021-07-29,13986.51953125,History
2021-07-30,14860.677734375,History
2021-08-02,14569.291015625,History
2021-08-03,14598.4296875,History
2021-08-04,14656.70703125,History
2021-08-05,15152.0625,History
2021-08-06,14948.0927734375,History
2021-08-09,14948.0927734375,History
2021-08-10,14918.9541015625,History
2021-08-11,14685.845703125,History
2021-08-12,14423.59765625,History
2021-08-13,14569.291015625,History
2021-08-16,14685.845703125,History
2021-08-17,15268.6162109375,History
2021-08-18,15093.7861328125,History
2021-08-19,14860.677734375,History
2021-08-20,13986.51953125,History
2021-08-23,13170.6396484375,History
2021-08-24,13432.88671875,History
2021-08-25,13549.4404296875,History
2021-08-26,13258.0556640625,History
2021-08-27,12704.421875,History
2021-08-30,13578.5791015625,History
2021-08-31,13432.88671875,History
2021-09-01,13258.0556640625,History
2021-09-06,13316.33203125,History
2021-09-07,13462.025390625,History
2021-09-08,13578.5791015625,History
2021-09-09,13578.5791015625,History
2021-09-10,13462.025390625,History
2021-09-13,13170.6396484375,History
2021-09-14,12850.1142578125,History
2021-09-15,12879.2529296875,History
2021-09-16,12879.2529296875,History
2021-09-17,13054.0859375,History
2021-09-20,13665.9951171875,History
2021-09-21,13316.33203125,History
2021-09-22,13170.6396484375,History
2021-09-23,13054.0859375,History
2021-09-24,13083.2236328125,History
2021-09-27,12850.1142578125,History
2021-09-28,12879.2529296875,History
2021-09-29,12646.14453125,History
2021-09-30,12617.005859375,History
2021-10-01,12179.9267578125,History
2021-10-04,11975.95703125,History
2021-10-05,12238.205078125,History
2021-10-06,12354.759765625,History
2021-10-07,12238.205078125,History
2021-10-08,12238.205078125,History
2021-10-11,12675.283203125,History
2021-10-12,12675.283203125,History
2021-10-13,12704.421875,History
2021-10-14,12617.005859375,History
2021-10-15,12820.9765625,History
2021-10-18,12587.8681640625,History
2021-10-19,12413.0361328125,History
2021-10-20,12325.62109375,History
2021-10-21,12238.205078125,History
2021-10-22,12150.7890625,History
2021-10-25,12034.234375,History
2021-10-26,12121.650390625,History
2021-10-27,12238.205078125,History
2021-10-28,12296.482421875,History
2021-10-29,12121.650390625,History
2021-11-01,12325.62109375,History
2021-11-02,12471.3134765625,History
2021-11-03,13316.33203125,History
2021-11-04,13403.748046875,History
2021-11-05,13432.88671875,History
2021-11-08,13636.8564453125,History
2021-11-09,13695.1337890625,History
2021-11-10,13462.025390625,History
2021-11-11,13083.2236328125,History
2021-11-12,13345.470703125,History
2021-11-15,13287.193359375,History
2021-11-16,13462.025390625,History
2021-11-17,13403.748046875,History
2021-11-18,13170.6396484375,History
2021-11-19,13228.9169921875,History
2021-11-22,13665.9951171875,History
2021-11-23,13432.88671875,History
2021-11-24,14277.9052734375,History
2021-11-25,14248.7666015625,History
2021-11-26,13928.2431640625,History
2021-11-29,13432.88671875,History
2021-11-30,13054.0859375,History
2021-12-01,13258.0556640625,History
2021-12-02,13054.0859375,History
2021-12-03,12558.7294921875,History
2021-12-06,11830.2646484375,History
2021-12-07,12209.0654296875,History
2021-12-08,12325.62109375,History
2021-12-09,12354.759765625,History
2021-12-10,12442.1748046875,History
2021-12-13,12733.560546875,History
2021-12-14,13170.6396484375,History
2021-12-15,13112.3623046875,History
2021-12-16,12937.5302734375,History
2021-12-17,12704.421875,History
2021-12-20,12587.8681640625,History
2021-12-21,12413.0361328125,History
2021-12-22,12209.0654296875,History
2021-12-23,12034.234375,History
2021-12-24,12646.14453125,History
2021-12-27,12558.7294921875,History
2021-12-28,12646.14453125,History
2021-12-29,12966.6689453125,History
2021-12-30,12937.5302734375,History
2021-12-31,12995.8076171875,History
2022-01-04,13083.2236328125,History
2022-01-05,12937.5302734375,History
2022-01-06,12646.14453125,History
2022-01-07,12937.5302734375,History
2022-01-10,12587.8681640625,History
2022-01-11,12529.5908203125,History
2022-01-12,12762.69921875,History
2022-01-13,12820.9765625,History
2022-01-14,12704.421875,History
2022-01-17,12529.5908203125,History
2022-01-18,12325.62109375,History
2022-01-19,12354.759765625,History
2022-01-20,12413.0361328125,History
2022-01-21,12646.14453125,History
2022-01-24,12529.5908203125,History
2022-01-25,13403.748046875,History
2022-01-26,14336.1826171875,History
2022-01-27,14277.9052734375,History
2022-01-28,14569.291015625,History
2022-02-07,14481.875,History
2022-02-08,14511.013671875,History
2022-02-09,14336.1826171875,History
2022-02-10,14569.291015625,History
2022-02-11,15093.7861328125,History
2022-02-14,14044.796875,History
2022-02-15,14336.1826171875,History
2022-02-16,14161.3515625,History
2022-02-17,14161.3515625,History
2022-02-18,13753.41015625,History
2022-02-21,13782.548828125,History
2022-02-22,13782.548828125,History
2022-02-23,13753.41015625,History
2022-02-24,13287.193359375,History
2022-02-25,13432.88671875,History
2022-02-28,13199.7783203125,History
2022-03-01,12966.6689453125,History
2022-03-02,12529.5908203125,History
2022-03-03,12966.6689453125,History
2022-03-04,13024.9462890625,History
2022-03-07,12820.9765625,History
2022-03-08,12820.9765625,History
2022-03-09,12820.9765625,History
2022-03-10,12966.6689453125,History
2022-03-11,12908.3916015625,History
2022-03-14,12733.560546875,History
2022-03-15,12850.1142578125,History
2022-03-16,12908.3916015625,History
2022-03-17,13024.9462890625,History
2022-03-18,12966.6689453125,History
2022-03-21,13054.0859375,History
2022-03-22,13345.470703125,History
2022-03-23,13228.9169921875,History
2022-03-24,13141.5009765625,History
2022-03-25,12995.8076171875,History
2022-03-28,12733.560546875,History
2022-03-29,12850.1142578125,History
2022-03-30,12762.69921875,History
2022-03-31,12617.005859375,History
2022-04-01,12791.837890625,History
2022-04-04,12762.69921875,History
2022-04-05,12005.095703125,History
2022-04-06,12150.7890625,History
2022-04-07,11859.4033203125,History
2022-04-08,11713.7099609375,History
2022-04-12,11393.185546875,History
2022-04-13,11655.43359375,History
2022-04-14,11538.87890625,History
2022-04-15,11509.740234375,History
2022-04-18,10781.2763671875,History
2022-04-19,10052.8115234375,History
2022-04-20,9353.4853515625,History
2022-04-21,9499.177734375,History
2022-04-22,9732.2861328125,History
2022-04-25,9062.0986328125,History
2022-04-26,9440.900390625,History
2022-04-27,9470.0390625,History
2022-04-28,9411.7626953125,History
2022-04-29,9557.455078125,History
2022-05-04,9790.5634765625,History
2022-05-05,9586.59375,History
2022-05-06,9149.515625,History
2022-05-09,8537.6044921875,History
2022-05-10,8683.2978515625,History
2022-05-11,8683.2978515625,History
2022-05-12,8100.52587890625,History
2022-05-13,7546.89306640625,History
2022-05-16,7634.30810546875,History
2022-05-17,8158.80322265625,History
2022-05-18,8625.0205078125,History
2022-05-19,8479.328125,History
2022-05-20,8508.466796875,History
2022-05-23,8391.912109375,History
2022-05-24,8508.466796875,History
2022-05-25,8858.12890625,History
